asn,category,tags
57737,ISP,Not Validating RPKI ROV|Manufacturing|Service|Internet Service Provider (ISP)
57741,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57742,Eyeball,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|Eyeball"
57749,ISP,"Radio and Television Providers|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Computer and Information Technology"
57753,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
57754,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Education and Research"
57762,ISP,Finance and Insurance|Insurance Carriers and Agencies
57766,Other,"Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Community Groups and Nonprofits"
25000,Eyeball,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Buildings (Residential or Commercial)|Manufacturing"
25001,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites"
25008,ISP,Internet Service Provider (ISP)|Phone Provider|Computer and Information Technology
57781,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
57783,Other,Manufacturing|Electronics and Computer Components
57785,ISP,Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)
57796,Other,"Service|Freight, Shipment, and Postal Services"
57798,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
25032,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57803,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57805,Other,"Water Transportation|Freight, Shipment, and Postal Services"
57806,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Banks, Credit Card Companies, Mortgage Providers|Service|Media, Publishing, and Broadcasting"
57808,ISP,"Computer and Information Technology|Not Validating RPKI ROV|Buildings (Residential or Commercial)|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
57812,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
57818,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57822,Eyeball,"Eyeball|Technology Consulting Services|Computer and Information Technology|Law, Business, and Consulting Services"
57824,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57827,Other,"Not Validating RPKI ROV|Construction and Real Estate|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57828,Other,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
57835,Eyeball,"Not Validating RPKI ROV|Service|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
25073,ISP,Internet Service Provider (ISP)|Construction and Real Estate|Computer and Information Technology|Electronics and Computer Components
57842,ISP,"Clothing, Fashion, Luggage|Computer and Information Technology|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57843,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
57847,ISP,Not Validating RPKI ROV|Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology
25086,ISP,Eyeball|Not Validating RPKI ROV|Home ISP|Internet Service Provider (ISP)
57856,Other,Community Groups and Nonprofits
57857,Other,"Chemical and Pharmaceutical Manufacturing|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Manufacturing|furniture"
57861,ISP,Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider|Service
25096,Enterprise,"Computer and Information Technology|Law, Business, and Consulting Services|Service"
57865,ISP,"Internet Service Provider (ISP)|Radio and Television Providers|Media, Publishing, and Broadcasting|Computer and Information Technology"
57867,Academic/Edu,"Not Validating RPKI ROV|Education and Research|Passenger Transit (Car, Bus, Taxi, Subway)|Trucking"
25100,Eyeball,"Not Validating RPKI ROV|Education and Research|Colleges, Universities, and Professional Schools|Eyeball"
57871,ISP,"Eyeball|Not Validating RPKI ROV|Radio and Television Providers|Media, Publishing, and Broadcasting"
57874,ISP,"Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
57876,Other,"Construction and Real Estate|Automotive and Transportation|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Manufacturing"
57882,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57884,ISP,Internet Service Provider (ISP)|Computer and Information Technology
57885,Other,"Construction and Real Estate|Manufacturing|Service|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57898,Enterprise,"Freight, Shipment, and Postal Services|Not Validating RPKI ROV|Construction and Real Estate|Real Estate (Residential and/or Commercial)"
57899,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
57901,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
57903,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
57906,Other,"Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|Freight, Shipment, and Postal Services"
25141,ISP,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
57917,Other,"Retail Stores, Wholesale, and E-commerce Sites"
57918,ISP,"Tranco 10k Host|Not Validating RPKI ROV|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
57919,Government,"Manufacturing|Military, Defense, National Security, and International Affairs|Government and Public Administration|Service"
57923,Other,"Food, Beverage, and Tobacco|Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages|Travel and Accommodation"
25159,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57930,ISP,Finance and Insurance|Insurance Carriers and Agencies
57940,Other,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
57941,ISP,Internet Service Provider (ISP)|Computer and Information Technology
57947,Other,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Software Development|Finance and Insurance"
57952,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Radio and Television Providers|Internet Service Provider (ISP)"
57953,Other,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Utilities (Excluding Internet Service)"
25189,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
25203,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Real Estate (Residential and/or Commercial)"
57971,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Construction and Real Estate|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
57973,ISP,Internet Service Provider (ISP)|Service|Hosting and Cloud Provider|Software Development
57988,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
57990,Eyeball,"Food, Beverage, and Tobacco|Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages|Manufacturing"
25227,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57996,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits"
25231,Government,"Government and Public Administration|Not Validating RPKI ROV|Government and Regulatory Agencies, Administrations, Departments, and Services"
58000,ISP,Eyeball|Not Validating RPKI ROV|Software Development|Internet Service Provider (ISP)
58002,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
58006,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
58008,Academic/Edu,"Finance and Insurance|Retail Stores, Wholesale, and E-commerce Sites|Food, Beverage, and Tobacco|Food, Grocery, Beverages"
58009,Other,Software Development|Computer and Information Technology
25251,ISP,Internet Service Provider (ISP)|Computer and Information Technology
58019,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Service
58020,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate
58024,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
25258,ISP,Computer and Information Technology|Internet Service Provider (ISP)
58027,Other,"Retail Stores, Wholesale, and E-commerce Sites|Food, Beverage, and Tobacco|Food, Grocery, Beverages|Manufacturing"
58031,Content/CDN,"Not Validating RPKI ROV|Machinery|Real Estate (Residential and/or Commercial)|Retail Stores, Wholesale, and E-commerce Sites"
58036,Other,"Service|Real Estate (Residential and/or Commercial)|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
58037,ISP,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)"
58041,Other,Construction and Real Estate
58042,Academic/Edu,"Academic|Not Validating RPKI ROV|Elementary and Secondary Schools|Colleges, Universities, and Professional Schools"
58045,Content/CDN,Online Music and Video Streaming Services|Service|Hosting and Cloud Provider|Education and Research
58048,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Hosting and Cloud Provider|Hosting, Cloud Provider, Data Center, Server Colocation"
58050,ISP,"Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
25290,ISP,Computer and Information Technology|Internet Service Provider (ISP)
25292,ISP,"Tranco 10k Host|Not Validating RPKI ROV|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting"
58060,Eyeball,"Not Validating RPKI ROV|Service|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services"
58063,Academic/Edu,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Buildings (Residential or Commercial)"
25296,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
25299,ISP,Computer and Information Technology|Not Validating RPKI ROV|Hosting and Cloud Provider|Internet Service Provider (ISP)
58067,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
58070,ISP,Internet Service Provider (ISP)|Computer and Information Technology
58071,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Academic"
58072,Other,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Manufacturing|Buildings (Residential or Commercial)"
25308,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
58084,ISP,"Computer and Information Technology|Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Internet Service Provider (ISP)"
58090,Other,"Construction and Real Estate|Manufacturing|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
58094,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Construction and Real Estate
58095,ISP,"Carrier|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
