asn,category,tags
212240,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
204050,Other,Software Development|Computer and Information Technology|Computer and Network Security
15635,Enterprise,"Media, Publishing, and Broadcasting|Service|Law, Business, and Consulting Services"
15636,ISP,Insurance Carriers and Agencies|Finance and Insurance
56595,ISP,Carrier|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
212244,ISP,Internet Service Provider (ISP)|Computer and Information Technology
204055,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Anycast
15641,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Media, Publishing, and Broadcasting|Satellite Communication"
48412,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
204069,Academic/Edu,Elementary and Secondary Schools|Education and Research
15654,Enterprise,"Computer and Information Technology|Software Development|Law, Business, and Consulting Services|Service"
56614,Enterprise,"Service|Law, Business, and Consulting Services"
212263,ISP,"Online Informational Content|Media, Publishing, and Broadcasting|Not Validating RPKI ROV|Business Broadband"
212265,ISP,Internet Service Provider (ISP)|Computer and Information Technology
204078,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
204089,Other,"Retail Stores, Wholesale, and E-commerce Sites|IPv6 only"
48444,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
56637,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
212286,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
48447,Other,Anycast|Tranco 10k Host|Computer and Information Technology|Computer and Network Security
204097,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
56644,Other,Software Development|Computer and Information Technology|Finance and Insurance
48455,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Health Care Services
204103,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
15689,ISP,Internet Service Provider (ISP)|Computer and Information Technology
212295,Unknown,
15692,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
48460,ISP,"Media, Publishing, and Broadcasting|Hosting and Cloud Provider|Service|Internet Service Provider (ISP)"
48463,Other,Finance and Insurance
56670,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|Not Validating RPKI ROV|Government"
212329,ISP,Government and Public Administration|Computer and Network Security|Computer and Information Technology|Internet Service Provider (ISP)
204139,ISP,Computer and Information Technology|Internet Service Provider (ISP)
48493,ISP,"Media, Publishing, and Broadcasting|Online Informational Content|Computer and Information Technology|Internet Service Provider (ISP)"
15727,Other,"Travel and Accommodation|Retail Stores, Wholesale, and E-commerce Sites|Service|Computer and Information Technology"
212342,ISP,"Internet Service Provider (ISP)|Service|Computer and Information Technology|Media, Publishing, and Broadcasting"
56696,ISP,Eyeball|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
204154,Content/CDN,Server Hosting|Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
204167,ISP,Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)
15752,Other,"Utilities (Excluding Internet Service)|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
15753,Other,"Not Validating RPKI ROV|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Utilities (Excluding Internet Service)"
212365,Other,"Retail Stores, Wholesale, and E-commerce Sites"
56718,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits"
48529,Enterprise,"Service|Law, Business, and Consulting Services"
56723,ISP,Internet Service Provider (ISP)|Computer and Information Technology
56726,ISP,Internet Service Provider (ISP)|Computer and Information Technology
15768,Other,"Media, Publishing, and Broadcasting|Service"
15770,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Government
56730,ISP,"Law, Business, and Consulting Services|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Computer and Information Technology"
7583,ISP,Computer and Information Technology|Internet Service Provider (ISP)
204193,ISP,Internet Service Provider (ISP)|Computer and Information Technology
212385,Other,Software Development|Computer and Information Technology
56739,Other,"Media, Publishing, and Broadcasting"
48549,ISP,Internet Service Provider (ISP)|Computer and Information Technology
48550,Academic/Edu,Education and Research
212390,ISP,Computer and Information Technology|Internet Service Provider (ISP)
212391,ISP,Internet Service Provider (ISP)|Computer and Information Technology
48553,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
56745,ISP,Computer and Information Technology|Internet Service Provider (ISP)
204204,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
212396,Content/CDN,Content|Hosting and Cloud Provider|Computer and Information Technology|Not Validating RPKI ROV
7598,Content/CDN,Computer and Information Technology|Government and Public Administration|Hosting and Cloud Provider|Software Development
212399,ISP,Computer and Information Technology|Internet Service Provider (ISP)
48562,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology
7603,ISP,Internet Service Provider (ISP)|Computer and Information Technology
212404,Other,Construction and Real Estate
56758,ISP,IPv6 only|Computer and Information Technology|Internet Service Provider (ISP)
212406,ISP,Finance and Insurance|Software Development|Computer and Information Technology|Internet Service Provider (ISP)
48570,ISP,Computer and Information Technology|Internet Service Provider (ISP)
204220,ISP,"Internet Service Provider (ISP)|Buildings (Residential or Commercial)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
212413,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
204222,Government,Government|Community Groups and Nonprofits
212419,ISP,"Computer and Information Technology|Insurance Carriers and Agencies|Retail Stores, Wholesale, and E-commerce Sites|Finance and Insurance"
212426,Other,Not Validating RPKI ROV
212427,Other,"Clothing, Fashion, Luggage|Retail Stores, Wholesale, and E-commerce Sites|Travel and Accommodation|Manufacturing"
204236,ISP,"Service|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Computer and Information Technology"
48589,Other,"Metal, Glass, Wood, and Paper Manufacturing|Real Estate (Residential and/or Commercial)|Service|Construction and Real Estate"
212429,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
204239,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
204242,ISP,Internet Service Provider (ISP)|Computer and Information Technology
212434,ISP,"Government and Public Administration|Internet Service Provider (ISP)|Computer and Information Technology|Military, Defense, National Security, and International Affairs"
204247,Other,"Retail Stores, Wholesale, and E-commerce Sites"
212446,ISP,Service|Internet Service Provider (ISP)|Computer and Information Technology|Software Development
56802,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
48611,ISP,Computer and Information Technology|Internet Service Provider (ISP)
204258,ISP,Computer and Information Technology|Internet Service Provider (ISP)
15845,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Law, Business, and Consulting Services|Service"
204260,Government,"Government|Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Law, Business, and Consulting Services"
204264,ISP,Computer and Information Technology|Internet Service Provider (ISP)
212459,Enterprise,"Computer and Information Technology|Finance and Insurance|Law, Business, and Consulting Services|Software Development"
48620,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
212465,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Radio and Television Providers|Computer and Network Security
48628,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Media, Publishing, and Broadcasting|Online Informational Content"
212469,Eyeball,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Eyeball"
48632,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
15865,Other,Finance and Insurance
212474,ISP,Internet Service Provider (ISP)|Computer and Information Technology
212475,ISP,"Media, Publishing, and Broadcasting|Computer and Network Security|Phone Provider|Radio and Television Providers"
212479,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
204291,Other,"Retail Stores, Wholesale, and E-commerce Sites|Casinos and Gambling|Personal ASN|IPv6 only"
212483,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|IPv6 only
204293,Other,"Media, Publishing, and Broadcasting|IPv6 only"
212486,ISP,Computer and Information Technology|Internet Service Provider (ISP)
48655,Other,"Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
56850,Enterprise,"Law, Business, and Consulting Services|Service"
48663,ISP,Computer and Information Technology|Internet Service Provider (ISP)
15896,Other,"Media, Publishing, and Broadcasting|Service"
204316,ISP,Internet Service Provider (ISP)|Computer and Information Technology
204318,ISP,"Computer and Information Technology|Media, Publishing, and Broadcasting|Online Informational Content|Internet Service Provider (ISP)"
212511,Other,"Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Service"
