asn,category,tags
47913,ISP,"Food, Beverage, and Tobacco|Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
47914,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
211762,Other,Construction and Real Estate|Buildings (Residential or Commercial)|
47923,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Banks, Credit Card Companies, Mortgage Providers|Service|Buildings (Residential or Commercial)"
47925,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Construction and Real Estate|Software Development"
211773,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
47934,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
211778,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
47939,ISP,"Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Media, Publishing, and Broadcasting"
211791,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
47954,ISP,"Eyeball|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Internet Service Provider (ISP)"
47955,ISP,Computer and Information Technology|Construction and Real Estate|Eyeball|Buildings (Residential or Commercial)
211795,Other,Construction and Real Estate|
211796,Unknown,
211801,Other,Automotive and Transportation|Manufacturing|
47963,ISP,"Government and Regulatory Agencies, Administrations, Departments, and Services|Computer and Information Technology|Government and Public Administration|Internet Service Provider (ISP)"
211805,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
47968,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|"
47972,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Not Validating RPKI ROV|"
47974,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Software Development|Internet Service Provider (ISP)|Computer and Information Technology"
47976,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
211821,Other,Service|
211825,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
47989,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
211830,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
47995,ISP,"Internet Service Provider (ISP)|Software Development|Service|Law, Business, and Consulting Services"
47996,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Law, Business, and Consulting Services"
48000,ISP,Eyeball|Home ISP|Not Validating RPKI ROV|Computer and Information Technology
211845,Other,Software Development|Computer and Information Technology|
48009,Other,Not Validating RPKI ROV|Software Development|Computer and Information Technology|Finance and Insurance
48013,ISP,"Construction and Real Estate|Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
211860,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
211866,Other,"Retail Stores, Wholesale, and E-commerce Sites|Chemical and Pharmaceutical Manufacturing|Manufacturing|"
211867,Other,Finance and Insurance|Service|Software Development|Computer and Information Technology
48030,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
48032,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|
48033,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
48034,Eyeball,"Eyeball|Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
48035,Other,"Buildings (Residential or Commercial)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|Construction and Real Estate"
48036,Other,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Utilities (Excluding Internet Service)"
48041,ISP,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Computer and Information Technology"
48043,ISP,"Eyeball|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
48044,ISP,"Software Development|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Construction and Real Estate"
211883,ISP,"Law, Business, and Consulting Services|Service|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
48046,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|
48050,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
48051,Other,"Construction and Real Estate|Buildings (Residential or Commercial)|Chemical and Pharmaceutical Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
48054,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|"
48058,Other,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Utilities (Excluding Internet Service)|Construction and Real Estate"
48061,ISP,Tranco 10k Host|Internet Service Provider (ISP)|Hosting and Cloud Provider|Software Development
48073,ISP,"Law, Business, and Consulting Services|Museums, Libraries, and Entertainment|Service|Computer and Information Technology"
211915,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Buildings (Residential or Commercial)|Service|Freight, Shipment, and Postal Services"
48076,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|
48078,ISP,"Eyeball|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
48080,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|"
48084,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
48086,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
211928,Other,Hospitals and Medical Centers|Health Care Services|
48089,ISP,"Eyeball|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Retail Stores, Wholesale, and E-commerce Sites"
211930,Other,Buildings (Residential or Commercial)|Construction and Real Estate|
48092,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
211932,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
211933,Other,Service|
48096,Content/CDN,"Not Validating RPKI ROV|Service|Education and Research|Law, Business, and Consulting Services"
48098,Eyeball,"Service|Radio and Television Providers|Media, Publishing, and Broadcasting|Not Validating RPKI ROV"
48099,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|
48100,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|
48102,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider"
48104,Other,"Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|"
48108,ISP,Eyeball|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
211951,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
48120,Other,Computer and Information Technology|
48122,Other,"Automotive and Transportation|Manufacturing|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Not Validating RPKI ROV"
48123,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|
48124,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
211963,ISP,"Computer and Information Technology|Hosting and Cloud Provider|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
48128,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
48129,ISP,Eyeball|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
15370,Content/CDN,"Software Development|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider"
48143,ISP,Internet Service Provider (ISP)|Community Groups and Nonprofits|Software Development|Education and Research
15378,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
48148,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Eyeball|
48149,ISP,"Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
48160,Other,"Clothing and Textiles|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|"
48166,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
212006,Other,Health Care Services|
212015,Academic/Edu,Education and Research|Elementary and Secondary Schools|
48176,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
212016,Enterprise,"Service|Law, Business, and Consulting Services|"
48188,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|"
48190,ISP,Eyeball|Home ISP|Internet Service Provider (ISP)|Phone Provider
212030,Other,Service|
48195,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Eyeball
15428,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
48197,Other,"Finance and Insurance|Software Development|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology"
48199,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
48201,ISP,"Media, Publishing, and Broadcasting|Music and Video Industry|Computer and Information Technology|Internet Service Provider (ISP)"
48209,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
48212,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
48216,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
15449,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
48219,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
15454,Other,"Construction and Real Estate|Museums, Libraries, and Entertainment|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
48223,ISP,Eyeball|Construction and Real Estate|Computer and Information Technology|Internet Service Provider (ISP)
48225,ISP,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Computer and Information Technology"
48226,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
212075,Other,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Validating RPKI ROV|"
15468,ISP,Eyeball|Computer and Information Technology|Phone Provider|Internet Service Provider (ISP)
48236,Other,"Investment, Portfolio Management, Pensions and Funds|Computer and Information Technology|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
48241,ISP,"Freight, Shipment, and Postal Services|Construction and Real Estate|Computer and Information Technology|Media, Publishing, and Broadcasting"
48247,Government,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Real Estate (Residential and/or Commercial)|Buildings (Residential or Commercial)|Construction and Real Estate"
48249,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites"
